5, 2017-10-25 16:24:39.0, 15.75, 15.50, 16.00, 11.75, 15.75
5, 2017-10-25 16:24:40.0, 16.00, 15.50, 16.00, 11.50, 15.75
5, 2017-10-25 16:24:40.1, 16.00, 15.50, 16.00, 11.75, 15.75
5, 2017-10-25 16:24:41.0, 16.00, 15.50, 16.00, 11.50, 16.00
5, 2017-10-25 16:24:42.0, 16.00, 15.50, 16.00, 11.50, 16.00
5, 2017-10-25 16:24:42.1, 16.00, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:24:43.0, 16.00, 15.50, 16.00, 11.75, 15.75
5, 2017-10-25 16:24:44.0, 15.75, 15.50, 15.75, 11.50, 15.75
5, 2017-10-25 16:24:44.1, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:24:45.0, 16.00, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:24:46.0, 16.00, 15.25, 15.75, 11.75, 15.75
5, 2017-10-25 16:24:46.1, 16.00, 15.25, 15.75, 11.75, 15.75
5, 2017-10-25 16:24:47.0, 16.00, 15.25, 15.75, 11.75, 15.75
5, 2017-10-25 16:24:48.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:24:48.1, 15.75, 15.25, 15.75, 11.75, 15.75
5, 2017-10-25 16:24:49.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:24:50.0, 15.75, 15.25, 16.00, 11.75, 15.75
5, 2017-10-25 16:24:50.1, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:24:51.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:24:52.0, 15.75, 15.25, 15.75, 11.75, 15.75
5, 2017-10-25 16:24:52.1, 16.00, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:24:53.0, 16.00, 15.25, 15.75, 11.75, 15.75
5, 2017-10-25 16:24:54.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:24:54.1, 15.75, 15.25, 16.00, 11.50, 16.00
5, 2017-10-25 16:24:55.0, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:24:56.0, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:24:56.1, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:24:57.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:24:58.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:24:58.1, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:24:59.0, 16.00, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:0.0, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:25:0.1, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:1.0, 16.00, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:25:2.0, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:25:2.1, 16.00, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:3.0, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:25:4.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:4.1, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:5.0, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:25:6.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:6.1, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:7.0, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:25:8.0, 15.75, 15.25, 16.00, 11.75, 15.75
5, 2017-10-25 16:25:8.1, 15.75, 15.25, 15.75, 11.75, 15.75
5, 2017-10-25 16:25:9.0, 15.75, 15.25, 16.00, 11.75, 15.75
5, 2017-10-25 16:25:10.0, 15.75, 15.25, 15.75, 11.75, 15.75
5, 2017-10-25 16:25:10.1, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:25:11.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:12.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:12.1, 16.00, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:13.0, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:25:14.0, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:25:14.1, 15.75, 15.25, 15.75, 11.75, 15.75
5, 2017-10-25 16:25:15.0, 16.00, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:25:16.0, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:25:16.1, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:25:17.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:18.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:18.1, 15.75, 15.25, 15.75, 11.75, 15.75
5, 2017-10-25 16:25:19.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:20.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:20.1, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:21.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:22.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:22.1, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:23.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:24.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:24.1, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:25.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:26.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:26.1, 15.75, 15.25, 15.75, 11.75, 15.75
5, 2017-10-25 16:25:27.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:28.0, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:25:28.1, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:29.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:30.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:30.1, 15.75, 15.25, 16.00, 11.50, 15.75
5, 2017-10-25 16:25:31.0, 16.00, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:32.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:32.1, 16.00, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:33.0, 15.75, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:34.0, 15.75, 15.50, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:34.1, 16.00, 15.25, 15.75, 11.50, 15.75
5, 2017-10-25 16:25:35.0, 15.75, 15.50, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:36.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:36.1, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:37.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:38.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:38.1, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:39.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:40.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:40.1, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:41.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:42.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:42.1, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:43.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:44.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:44.1, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:45.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:46.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:46.1, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:47.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:48.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:48.1, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:49.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:50.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:50.1, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:51.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:52.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:52.1, 15.75, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:25:53.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:54.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:54.1, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:55.0, 15.75, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:25:56.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:56.1, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:57.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:58.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:25:58.1, 15.75, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:25:59.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:0.0, 15.75, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:0.1, 15.75, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:1.0, 15.75, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:2.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:2.1, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:3.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:4.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:4.1, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:5.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:6.0, 15.50, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:6.1, 15.50, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:7.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:8.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:8.1, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:9.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:10.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:10.1, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:11.0, 15.50, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:12.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:12.1, 15.50, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:13.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:14.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:14.1, 15.75, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:15.0, 15.75, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:16.0, 15.75, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:16.1, 15.75, 15.00, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:17.0, 15.50, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:17.1, 15.75, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:18.0, 15.50, 15.25, 15.75, 11.50, 15.50
5, 2017-10-25 16:26:19.0, 15.50, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:19.1, 15.50, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:20.0, 15.50, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:21.0, 15.50, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:21.1, 15.50, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:22.0, 15.50, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:23.0, 15.50, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:23.1, 15.50, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:24.0, 15.50, 15.25, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:25.0, 15.50, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:25.1, 15.50, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:26.0, 15.50, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:27.0, 15.50, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:27.1, 15.50, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:28.0, 15.50, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:29.0, 15.50, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:29.1, 15.50, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:30.0, 15.50, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:31.0, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:31.1, 15.50, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:32.0, 15.25, 15.00, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:33.0, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:33.1, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:34.0, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:35.0, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:35.1, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:36.0, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:37.0, 15.25, 15.00, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:37.1, 15.50, 15.00, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:38.0, 15.25, 15.00, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:39.0, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:39.1, 15.25, 15.00, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:40.0, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:41.0, 15.25, 15.00, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:41.1, 15.25, 15.00, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:42.0, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:43.0, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:43.1, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:44.0, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:45.0, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:45.1, 15.25, 15.00, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:46.0, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:47.0, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:47.1, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:48.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:49.0, 15.25, 15.00, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:49.1, 15.25, 15.00, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:50.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:51.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:51.1, 15.25, 14.75, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:52.0, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:53.0, 15.25, 14.75, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:53.1, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:54.0, 15.25, 14.75, 15.50, 11.50, 15.50
5, 2017-10-25 16:26:55.0, 15.50, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:55.1, 15.50, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:56.0, 15.50, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:57.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:57.1, 15.50, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:58.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:59.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:26:59.1, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:0.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:1.0, 15.25, 14.75, 15.50, 11.25, 15.25
5, 2017-10-25 16:27:1.1, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:2.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:3.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:3.1, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:27:4.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:5.0, 15.25, 14.75, 15.50, 11.50, 15.50
5, 2017-10-25 16:27:5.1, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:6.0, 15.25, 14.75, 15.50, 11.50, 15.50
5, 2017-10-25 16:27:7.0, 15.25, 14.75, 15.50, 11.50, 15.50
5, 2017-10-25 16:27:7.1, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:8.0, 15.50, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:9.0, 15.25, 15.00, 15.50, 11.50, 15.50
5, 2017-10-25 16:27:9.1, 15.25, 15.00, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:10.0, 15.25, 15.00, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:11.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:11.1, 15.25, 15.00, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:12.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:13.0, 15.25, 15.00, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:13.1, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:14.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:15.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:15.1, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:16.0, 15.25, 15.00, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:17.0, 15.25, 15.00, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:17.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:18.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:19.0, 15.25, 15.00, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:19.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:20.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:21.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:21.1, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:22.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:23.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:23.1, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:24.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:25.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:25.1, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:26.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:27.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:27.1, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:28.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:29.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:29.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:30.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:31.0, 15.25, 15.00, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:31.1, 15.25, 15.00, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:32.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:33.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:33.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:34.0, 15.25, 15.00, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:35.0, 15.25, 15.00, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:35.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:36.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:37.0, 15.25, 15.00, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:37.1, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:38.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:39.0, 15.25, 14.75, 15.25, 11.25, 15.25
5, 2017-10-25 16:27:39.1, 15.25, 14.75, 15.25, 11.50, 15.00
5, 2017-10-25 16:27:40.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:41.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:41.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:42.0, 15.25, 14.75, 15.50, 11.50, 15.25
5, 2017-10-25 16:27:43.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:43.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:44.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:45.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:45.1, 15.25, 14.75, 15.25, 11.50, 15.00
5, 2017-10-25 16:27:46.0, 15.25, 14.75, 15.25, 11.25, 15.25
5, 2017-10-25 16:27:47.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:47.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:48.0, 15.25, 14.75, 15.25, 11.25, 15.00
5, 2017-10-25 16:27:49.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:49.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:50.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:51.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:51.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:52.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:53.0, 15.25, 14.75, 15.25, 11.25, 15.25
5, 2017-10-25 16:27:53.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:54.0, 15.25, 14.75, 15.25, 11.25, 15.25
5, 2017-10-25 16:27:55.0, 15.25, 14.75, 15.00, 11.50, 15.25
5, 2017-10-25 16:27:55.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:56.0, 15.25, 14.75, 15.00, 11.50, 15.25
5, 2017-10-25 16:27:57.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:57.1, 15.25, 14.75, 15.25, 11.25, 15.25
5, 2017-10-25 16:27:58.0, 15.00, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:59.0, 15.00, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:27:59.1, 15.00, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:28:0.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:28:1.0, 15.25, 14.75, 15.25, 11.25, 15.25
5, 2017-10-25 16:28:1.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:28:2.0, 15.25, 14.75, 15.25, 11.25, 15.25
5, 2017-10-25 16:28:3.0, 15.25, 14.75, 15.25, 11.25, 15.25
5, 2017-10-25 16:28:3.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:28:4.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:28:5.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:28:5.1, 15.25, 14.75, 15.25, 11.25, 15.25
5, 2017-10-25 16:28:6.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:28:7.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:28:7.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:28:8.0, 15.25, 14.50, 15.25, 11.50, 15.25
5, 2017-10-25 16:28:9.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:28:9.1, 15.25, 14.75, 15.25, 11.25, 15.25
5, 2017-10-25 16:28:10.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:28:11.0, 15.25, 14.75, 15.25, 11.25, 15.25
5, 2017-10-25 16:28:11.1, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:28:12.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:28:13.0, 15.25, 14.75, 15.25, 11.25, 15.25
5, 2017-10-25 16:28:13.1, 15.25, 14.75, 15.25, 11.25, 15.25
5, 2017-10-25 16:28:14.0, 15.25, 14.75, 15.25, 11.50, 15.25
5, 2017-10-25 16:28:14.1, 15.25, 14.75, 15.25, 11.50, 15.25
